,"Type","Date","Num","Memo","Name","Item","Qty","Sales Price","Amount","Balance"
"Inventory",,,,,,,,,,""
"00102 C3 (Liquore Amaro San Marzano, Borsci)",,,,,,,,,,""
,"Invoice","04/15/2021","98745","Sur de Los Andes, Malbec Reserva, 2016","Gerardo's Italian Kitchen","80486 B1 (Sur de Los Andes, Malbec Reserva, 2016)",6,10.99,65.94,10723.03
,"Invoice","04/15/2021","98767","Sur de Los Andes, Malbec Reserva, 2016","Pita Jungle Happy Valley","80486 B1 (Sur de Los Andes, Malbec Reserva, 2016)",12,10.99,131.88,10854.91
"Total 80486 B1 (Sur de Los Andes, Malbec Reserva, 2016)",,,,,,,1036,,10854.91,10854.91
"80495 DESK (Coto de Hayas, Garnacha Rose, 2019)",,,,,,,,,,""
,"Invoice","04/14/2021","98722","Coto de Hayas, Garnacha Rose, 2019","Samples Michael","80495 DESK (Coto de Hayas, Garnacha Rose, 2019)",1,0.00,0.00,0.00
"Total 80495 DESK (Coto de Hayas, Garnacha Rose, 2019)",,,,,,,1,,0.00,0.00
"80500 ZA1 (Emilio Moro, Tempranillo, 2018)",,,,,,,,,,""
,"Invoice","01/04/2021","96412","Emilio Moro, Tempranillo, 2018","Whole Food- Tempe","80500 ZA1 (Emilio Moro, Tempranillo, 2018)",12,22.00,264.00,264.00
,"Invoice","01/06/2021","96460","Emilio Moro, Tempranillo, 2018","AJ's Fine Foods #117-67th Ave.","80500 ZA1 (Emilio Moro, Tempranillo, 2018)",4,22.00,88.00,352.00
,"Invoice","01/11/2021","96527","Emilio Moro, Tempranillo, 2018","Samples Kevin","80500 ZA1 (Emilio Moro, Tempranillo, 2018)",1,0.00,0.00,352.00
,"Invoice","01/11/2021","96528","Emilio Moro, Tempranillo, 2018","Virtu","80500 ZA1 (Emilio Moro, Tempranillo, 2018)",12,22.00,264.00,616.00
,"Invoice","01/13/2021","96609","Emilio Moro, Tempranillo, 2018","AJ's Fine Foods #122-Tucson","80500 ZA1 (Emilio Moro, Tempranillo, 2018)",2,22.00,44.00,660.00
,"Invoice","01/14/2021","96656","Emilio Moro, Tempranillo, 2018","Copper 48","80500 ZA1 (Emilio Moro, Tempranillo, 2018)",3,22.00,66.00,726.00
,"Invoice","01/18/2021","96678","Emilio Moro, Tempranillo, 2018","Time Market","80500 ZA1 (Emilio Moro, Tempranillo, 2018)",2,22.00,44.00,770.00
,"Invoice","01/18/2021","96691","Emilio Moro, Tempranillo, 2018","Sel Restaurant","80500 ZA1 (Emilio Moro, Tempranillo, 2018)",12,22.00,264.00,1034.00
,"Invoice","01/18/2021","96692","Emilio Moro, Tempranillo, 2018","Whole Foods - Camelback","80500 ZA1 (Emilio Moro, Tempranillo, 2018)",12,22.00,264.00,1298.00
,"Invoice","01/18/2021","96701","Emilio Moro, Tempranillo, 2018","AJ's Fine Foods #64-Central","80500 ZA1 (Emilio Moro, Tempranillo, 2018)",5,22.00,110.00,1408.00
,"Invoice","01/21/2021","96795","Emilio Moro, Tempranillo, 2018","Virtu","80500 ZA1 (Emilio Moro, Tempranillo, 2018)",12,22.00,264.00,1672.00
,"Invoice","02/02/2021","96973","Emilio Moro, Tempranillo, 2018","AJ's Fine Foods #61-Val Vista/Mesa","80500 ZA1 (Emilio Moro, Tempranillo, 2018)",2,22.00,44.00,1716.00
,"Invoice","02/04/2021","97057","Emilio Moro, Tempranillo, 2018","Copper 48","80500 ZA1 (Emilio Moro, Tempranillo, 2018)",2,22.00,44.00,1760.00
,"Invoice","02/04/2021","97063","Emilio Moro, Tempranillo, 2018","Whole Foods - Sedona","80500 ZA1 (Emilio Moro, Tempranillo, 2018)",12,22.00,264.00,2024.00
,"Invoice","02/04/2021","97075","Emilio Moro, Tempranillo, 2018","Virtu","80500 ZA1 (Emilio Moro, Tempranillo, 2018)",12,22.00,264.00,2288.00
,"Invoice","02/08/2021","97097","Emilio Moro, Tempranillo, 2018","AJ's Fine Foods #118-Thompson Peak","80500 ZA1 (Emilio Moro, Tempranillo, 2018)",6,22.00,132.00,2420.00
,"Invoice","02/10/2021","97168","Emilio Moro, Tempranillo, 2018","AJ's Fine Foods #122-Tucson","80500 ZA1 (Emilio Moro, Tempranillo, 2018)",4,22.00,88.00,2508.00
,"Invoice","02/10/2021","97169","Emilio Moro, Tempranillo, 2018","Total Wine 1007","80500 ZA1 (Emilio Moro, Tempranillo, 2018)",12,22.00,264.00,2772.00
,"Invoice","02/11/2021","97204","Emilio Moro, Tempranillo, 2018","Copper 48","80500 ZA1 (Emilio Moro, Tempranillo, 2018)",4,22.00,88.00,2860.00
,"Invoice","02/11/2021","97223","Emilio Moro, Tempranillo, 2018","Virtu","80500 ZA1 (Emilio Moro, Tempranillo, 2018)",12,22.00,264.00,3124.00
,"Invoice","02/18/2021","97354","Emilio Moro, Tempranillo, 2018","AJ's Fine Foods #75-Pima","80500 ZA1 (Emilio Moro, Tempranillo, 2018)",6,22.00,132.00,3256.00
,"Invoice","02/18/2021","97387","Emilio Moro, Tempranillo, 2018","Samples Kevin","80500 ZA1 (Emilio Moro, Tempranillo, 2018)",1,0.00,0.00,3256.00
,"Invoice","02/22/2021","97430","Emilio Moro, Tempranillo, 2018","Virtu","80500 ZA1 (Emilio Moro, Tempranillo, 2018)",12,22.00,264.00,3520.00
,"Invoice","02/24/2021","97501","Emilio Moro, Tempranillo, 2018","Whole Foods - Speedway","80500 ZA1 (Emilio Moro, Tempranillo, 2018)",12,22.00,264.00,3784.00
,"Invoice","02/25/2021","97537","Emilio Moro, Tempranillo, 2018","AJ's Fine Foods #75-Pima","80500 ZA1 (Emilio Moro, Tempranillo, 2018)",3,22.00,66.00,3850.00
,"Invoice","02/25/2021","97545","Emilio Moro, Tempranillo, 2018","AJ's Fine Foods #173-Legacy","80500 ZA1 (Emilio Moro, Tempranillo, 2018)",4,22.00,88.00,3938.00
,"Invoice","03/01/2021","97581","Emilio Moro, Tempranillo, 2018","Sel Restaurant","80500 ZA1 (Emilio Moro, Tempranillo, 2018)",12,22.00,264.00,4202.00
,"Invoice","03/03/2021","97660","Emilio Moro, Tempranillo, 2018","Virtu","80500 ZA1 (Emilio Moro, Tempranillo, 2018)",12,22.00,264.00,4466.00
,"Invoice","03/04/2021","97718","Emilio Moro, Tempranillo, 2018","Copper 48","80500 ZA1 (Emilio Moro, Tempranillo, 2018)",3,22.00,66.00,4532.00
,"Invoice","03/04/2021","97732","Emilio Moro, Tempranillo, 2018","Samples Michael","80500 ZA1 (Emilio Moro, Tempranillo, 2018)",1,0.00,0.00,4532.00
,"Invoice","03/04/2021","97743","Emilio Moro, Tempranillo, 2018","Total Wine 1006","80500 ZA1 (Emilio Moro, Tempranillo, 2018)",12,22.00,264.00,4796.00
,"Invoice","03/08/2021","97793","Emilio Moro, Tempranillo, 2018","AJ's Fine Foods #159-Camelback","80500 ZA1 (Emilio Moro, Tempranillo, 2018)",12,22.00,264.00,5060.00
,"Invoice","03/08/2021","97803","Emilio Moro, Tempranillo, 2018","AJ's Fine Foods #64-Central","80500 ZA1 (Emilio Moro, Tempranillo, 2018)",3,22.00,66.00,5126.00
,"Invoice","03/11/2021","97901","Emilio Moro, Tempranillo, 2018","Whole Foods - Sedona","80500 ZA1 (Emilio Moro, Tempranillo, 2018)",12,22.00,264.00,5390.00
,"Invoice","03/11/2021","97922","Emilio Moro, Tempranillo, 2018","Virtu","80500 ZA1 (Emilio Moro, Tempranillo, 2018)",12,22.00,264.00,5654.00
,"Invoice","03/15/2021","97938","Emilio Moro, Tempranillo, 2018","Whole Foods - Camelback","80500 ZA1 (Emilio Moro, Tempranillo, 2018)",12,22.00,264.00,5918.00
,"Credit Memo","03/16/2021","97991","Emilio Moro, Tempranillo, 2018","Whole Foods - Sedona","80500 ZA1 (Emilio Moro, Tempranillo, 2018)",-12,22.00,-264.00,5654.00
,"Invoice","03/17/2021","98045","Emilio Moro, Tempranillo, 2018","AJ's Fine Foods #122-Tucson","80500 ZA1 (Emilio Moro, Tempranillo, 2018)",3,22.00,66.00,5720.00
,"Invoice","03/18/2021","98055","Emilio Moro, Tempranillo, 2018","Gerardo's Italian Kitchen","80500 ZA1 (Emilio Moro, Tempranillo, 2018)",6,22.00,132.00,5852.00
,"Invoice","03/18/2021","98089","Emilio Moro, Tempranillo, 2018","Samples Kevin","80500 ZA1 (Emilio Moro, Tempranillo, 2018)",1,0.00,0.00,5852.00
,"Invoice","03/18/2021","98091","Emilio Moro, Tempranillo, 2018","Virtu","80500 ZA1 (Emilio Moro, Tempranillo, 2018)",12,22.00,264.00,6116.00
,"Invoice","03/22/2021","98149","Emilio Moro, Tempranillo, 2018","Whole Foods - Camelback","80500 ZA1 (Emilio Moro, Tempranillo, 2018)",12,22.00,264.00,6380.00
,"Invoice","03/23/2021","98159","Emilio Moro, Tempranillo, 2018","AJ's Fine Foods #61-Val Vista/Mesa","80500 ZA1 (Emilio Moro, Tempranillo, 2018)",2,22.00,44.00,6424.00
,"Invoice","03/24/2021","98229","Emilio Moro, Tempranillo, 2018","AJ's Fine Foods #64-Central","80500 ZA1 (Emilio Moro, Tempranillo, 2018)",6,22.00,132.00,6556.00
,"Invoice","03/25/2021","98251","Emilio Moro, Tempranillo, 2018","Whole Foods - Sedona","80500 ZA1 (Emilio Moro, Tempranillo, 2018)",12,22.00,264.00,6820.00
,"Invoice","03/25/2021","98258","Emilio Moro, Tempranillo, 2018","Samples Kevin","80500 ZA1 (Emilio Moro, Tempranillo, 2018)",2,0.00,0.00,6820.00
,"Invoice","03/25/2021","98267","Emilio Moro, Tempranillo, 2018","Copper 48","80500 ZA1 (Emilio Moro, Tempranillo, 2018)",4,22.00,88.00,6908.00
,"Invoice","03/31/2021","98362","Emilio Moro, Tempranillo, 2018","Contigo","80500 ZA1 (Emilio Moro, Tempranillo, 2018)",12,22.00,264.00,7172.00
,"Invoice","03/31/2021","98374","Emilio Moro, Tempranillo, 2018","AJ's Fine Foods #122-Tucson","80500 ZA1 (Emilio Moro, Tempranillo, 2018)",6,22.00,132.00,7304.00
,"Invoice","03/31/2021","98393","Emilio Moro, Tempranillo, 2018","Sel Restaurant","80500 ZA1 (Emilio Moro, Tempranillo, 2018)",12,22.00,264.00,7568.00
,"Invoice","03/31/2021","98397","Emilio Moro, Tempranillo, 2018","Virtu","80500 ZA1 (Emilio Moro, Tempranillo, 2018)",12,22.00,264.00,7832.00
,"Invoice","04/01/2021","98400","Emilio Moro, Tempranillo, 2018","Copper 48","80500 ZA1 (Emilio Moro, Tempranillo, 2018)",4,22.00,88.00,7920.00
,"Invoice","04/08/2021","98580","Emilio Moro, Tempranillo, 2018","Copper 48","80500 ZA1 (Emilio Moro, Tempranillo, 2018)",3,22.00,66.00,7986.00
,"Invoice","04/08/2021","98582","Emilio Moro, Tempranillo, 2018","AJ's Fine Foods #75-Pima","80500 ZA1 (Emilio Moro, Tempranillo, 2018)",4,22.00,88.00,8074.00
,"Invoice","04/13/2021","98649","Emilio Moro, Tempranillo, 2018","Samples Kevin","80500 ZA1 (Emilio Moro, Tempranillo, 2018)",1,0.00,0.00,8074.00
,"Invoice","04/13/2021","98674","Emilio Moro, Tempranillo, 2018","Virtu","80500 ZA1 (Emilio Moro, Tempranillo, 2018)",12,22.00,264.00,8338.00
,"Invoice","04/14/2021","98691","Emilio Moro, Tempranillo, 2018","Samples Kevin","80500 ZA1 (Emilio Moro, Tempranillo, 2018)",1,0.00,0.00,8338.00
,"Invoice","04/15/2021","98741","Emilio Moro, Tempranillo, 2018","Total Wine 1003","80500 ZA1 (Emilio Moro, Tempranillo, 2018)",12,22.00,264.00,8602.00
,"Invoice","04/15/2021","98750","Emilio Moro, Tempranillo, 2018","Total Wine 1007","80500 ZA1 (Emilio Moro, Tempranillo, 2018)",12,22.00,264.00,8866.00
,"Invoice","04/15/2021","98763","Emilio Moro, Tempranillo, 2018","Copper 48","80500 ZA1 (Emilio Moro, Tempranillo, 2018)",2,22.00,44.00,8910.00
"Total 80500 ZA1 (Emilio Moro, Tempranillo, 2018)",,,,,,,413,,8910.00,8910.00
"80501 ZA3 (Finca Resalso, Tempranillo, 2019)",,,,,,,,,,""
,"Invoice","01/04/2021","96412","Finca Resalso, Tempranillo, 2018 / 2019","Whole Food- Tempe","80501 ZA3 (Finca Resalso, Tempranillo, 2019)",12,12.99,155.88,155.88
,"Invoice","01/04/2021","96420","Finca Resalso, Tempranillo, 2018 / 2019","AJ's Fine Foods #159-Camelback","80501 ZA3 (Finca Resalso, Tempranillo, 2019)",2,12.99,25.98,181.86
,"Invoice","01/06/2021","96460","Finca Resalso, Tempranillo, 2018 / 2019","AJ's Fine Foods #117-67th Ave.","80501 ZA3 (Finca Resalso, Tempranillo, 2019)",3,12.99,38.97,220.83
,"Invoice","01/07/2021","96497","Finca Resalso, Tempranillo, 2018 / 2019","AJ's Fine Foods #90-Lone Mtn","80501 ZA3 (Finca Resalso, Tempranillo, 2019)",12,12.99,155.88,376.71
,"Invoice","01/07/2021","96504","Finca Resalso, Tempranillo, 2018 / 2019","Food and Things","80501 ZA3 (Finca Resalso, Tempranillo, 2019)",3,12.99,38.97,415.68
,"Invoice","01/11/2021","96541","Finca Resalso, Tempranillo, 2018 / 2019","AJ's Fine Foods #159-Camelback","80501 ZA3 (Finca Resalso, Tempranillo, 2019)",2,12.99,25.98,441.66
,"Invoice","01/13/2021","96609","Finca Resalso, Tempranillo, 2018 / 2019","AJ's Fine Foods #122-Tucson","80501 ZA3 (Finca Resalso, Tempranillo, 2019)",2,12.99,25.98,467.64
,"Invoice","01/13/2021","96621","Finca Resalso, Tempranillo, 2018 / 2019","Samples Marco","80501 ZA3 (Finca Resalso, Tempranillo, 2019)",1,0.00,0.00,467.64
,"Invoice","01/18/2021","96678","Finca Resalso, Tempranillo, 2018 / 2019","Time Market","80501 ZA3 (Finca Resalso, Tempranillo, 2019)",2,12.99,25.98,493.62
,"Invoice","01/28/2021","96889","Finca Resalso, Tempranillo, 2018 / 2019","Moscato Italian Restaurant","80501 ZA3 (Finca Resalso, Tempranillo, 2019)",2,12.99,25.98,519.60
,"Invoice","01/28/2021","96895","Finca Resalso, Tempranillo, 2018 / 2019","BIGA","80501 ZA3 (Finca Resalso, Tempranillo, 2019)",6,12.99,77.94,597.54
,"Invoice","01/28/2021","96923","Finca Resalso, Tempranillo, 2018 / 2019","Samples 100% billback","80501 ZA3 (Finca Resalso, Tempranillo, 2019)",2,0.00,0.00,597.54
,"Invoice","02/02/2021","96987","Finca Resalso, Tempranillo, 2018 / 2019","Samples Dario","80501 ZA3 (Finca Resalso, Tempranillo, 2019)",6,0.00,0.00,597.54
,"Invoice","02/04/2021","97070","Finca Resalso, Tempranillo, 2018 / 2019","AJ's Fine Foods #90-Lone Mtn","80501 ZA3 (Finca Resalso, Tempranillo, 2019)",12,12.99,155.88,753.42
,"Invoice","02/04/2021","97079","Finca Resalso, Tempranillo, 2018 / 2019","Gerardo's Italian Kitchen","80501 ZA3 (Finca Resalso, Tempranillo, 2019)",6,12.99,77.94,831.36
,"Invoice","02/04/2021","97082","Cooking wine","Alberto's","80501 ZA3 (Finca Resalso, Tempranillo, 2019)",6,1.00,6.00,837.36
,"Invoice","02/09/2021","97128","Finca Resalso, Tempranillo, 2018 / 2019","AJ's Fine Foods #159-Camelback","80501 ZA3 (Finca Resalso, Tempranillo, 2019)",2,12.99,25.98,863.34
,"Invoice","02/11/2021","97205","Finca Resalso, Tempranillo, 2018 / 2019","BIGA","80501 ZA3 (Finca Resalso, Tempranillo, 2019)",6,12.99,77.94,941.28
,"Invoice","02/17/2021","97318","Finca Resalso, Tempranillo, 2018 / 2019","Lloyd's Liquors","80501 ZA3 (Finca Resalso, Tempranillo, 2019)",12,12.99,155.88,1097.16
,"Invoice","02/17/2021","97346","Finca Resalso, Tempranillo, 2018 / 2019","BIGA","80501 ZA3 (Finca Resalso, Tempranillo, 2019)",6,12.99,77.94,1175.10
,"Invoice","02/18/2021","97381","Finca Resalso, Tempranillo, 2018 / 2019","Samples Kevin","80501 ZA3 (Finca Resalso, Tempranillo, 2019)",5,0.00,0.00,1175.10
,"Invoice","02/18/2021","97389","Finca Resalso, Tempranillo, 2018 / 2019","Samples Kevin","80501 ZA3 (Finca Resalso, Tempranillo, 2019)",1,0.00,0.00,1175.10
,"Invoice","02/18/2021","97404","Finca Resalso, Tempranillo, 2018 / 2019","Gerardo's Italian Kitchen","80501 ZA3 (Finca Resalso, Tempranillo, 2019)",6,12.99,77.94,1253.04
,"Invoice","02/23/2021","97444","Finca Resalso, Tempranillo, 2018 / 2019","Samples Kevin","80501 ZA3 (Finca Resalso, Tempranillo, 2019)",2,0.00,0.00,1253.04
,"Invoice","02/24/2021","97511","Finca Resalso, Tempranillo, 2018 / 2019","Rott n' Grapes","80501 ZA3 (Finca Resalso, Tempranillo, 2019)",30,12.99,389.70,1642.74
,"Invoice","02/25/2021","97565","Finca Resalso, Tempranillo, 2018 / 2019","Gerardo's Italian Kitchen","80501 ZA3 (Finca Resalso, Tempranillo, 2019)",6,12.99,77.94,1720.68
,"Invoice","02/26/2021","97574","Finca Resalso, Tempranillo, 2018 / 2019","Time Market","80501 ZA3 (Finca Resalso, Tempranillo, 2019)",6,12.99,77.94,1798.62
,"Invoice","03/04/2021","97717","Finca Resalso, Tempranillo, 2019","Gerardo's Italian Kitchen","80501 ZA3 (Finca Resalso, Tempranillo, 2019)",6,12.99,77.94,1876.56
,"Invoice","03/04/2021","97727","Finca Resalso, Tempranillo, 2019","Vino Di Sedona","80501 ZA3 (Finca Resalso, Tempranillo, 2019)",1,0.00,0.00,1876.56
,"Invoice","03/04/2021","97732","Finca Resalso, Tempranillo, 2019","Samples Michael","80501 ZA3 (Finca Resalso, Tempranillo, 2019)",1,0.00,0.00,1876.56
,"Invoice","03/04/2021","97736","Finca Resalso, Tempranillo, 2019","Samples Michael","80501 ZA3 (Finca Resalso, Tempranillo, 2019)",1,0.00,0.00,1876.56
,"Invoice","03/06/2021","97952","Finca Resalso, Tempranillo, 2019","Dolce Vino Bar Italian Cusine","80501 ZA3 (Finca Resalso, Tempranillo, 2019)",10,11.00,110.00,1986.56
,"Invoice","03/06/2021","97952","Finca Resalso, Tempranillo, 2019","Dolce Vino Bar Italian Cusine","80501 ZA3 (Finca Resalso, Tempranillo, 2019)",2,0.00,0.00,1986.56
,"Invoice","03/08/2021","97790","Finca Resalso, Tempranillo, 2019","Different Pointe of View","80501 ZA3 (Finca Resalso, Tempranillo, 2019)",12,12.99,155.88,2142.44
,"Invoice","03/08/2021","97793","Finca Resalso, Tempranillo, 2019","AJ's Fine Foods #159-Camelback","80501 ZA3 (Finca Resalso, Tempranillo, 2019)",3,12.99,38.97,2181.41
,"Invoice","03/11/2021","97918","Finca Resalso, Tempranillo, 2019","Gerardo's Italian Kitchen","80501 ZA3 (Finca Resalso, Tempranillo, 2019)",6,12.99,77.94,2259.35
,"Invoice","03/14/2021","97930","Finca Resalso, Tempranillo, 2019","Alberto's","80501 ZA3 (Finca Resalso, Tempranillo, 2019)",12,13.00,156.00,2415.35
,"Invoice","03/15/2021","97940","Finca Resalso, Tempranillo, 2019","Ocotillo Restaurant","80501 ZA3 (Finca Resalso, Tempranillo, 2019)",12,12.99,155.88,2571.23
,"Invoice","03/17/2021","98045","Finca Resalso, Tempranillo, 2019","AJ's Fine Foods #122-Tucson","80501 ZA3 (Finca Resalso, Tempranillo, 2019)",3,12.99,38.97,2610.20
,"Invoice","03/24/2021","98220","Finca Resalso, Tempranillo, 2019","Plaza Liquors","80501 ZA3 (Finca Resalso, Tempranillo, 2019)",2,12.99,25.98,2636.18
,"Invoice","03/25/2021","98273","Finca Resalso, Tempranillo, 2019","Gerardo's Italian Kitchen","80501 ZA3 (Finca Resalso, Tempranillo, 2019)",12,12.99,155.88,2792.06
,"Invoice","03/30/2021","98323","Finca Resalso, Tempranillo, 2019","Samples Kevin","80501 ZA3 (Finca Resalso, Tempranillo, 2019)",2,0.00,0.00,2792.06
,"Invoice","03/31/2021","98380","Finca Resalso, Tempranillo, 2019","BIGA","80501 ZA3 (Finca Resalso, Tempranillo, 2019)",6,12.99,77.94,2870.00
,"Invoice","04/01/2021","98436","Finca Resalso, Tempranillo, 2019","Gerardo's Italian Kitchen","80501 ZA3 (Finca Resalso, Tempranillo, 2019)",12,12.99,155.88,3025.88
,"Invoice","04/05/2021","98470","Finca Resalso, Tempranillo, 2019","Whole Food- Tempe","80501 ZA3 (Finca Resalso, Tempranillo, 2019)",12,12.99,155.88,3181.76
,"Invoice","04/07/2021","98521","Finca Resalso, Tempranillo, 2019","BIGA","80501 ZA3 (Finca Resalso, Tempranillo, 2019)",6,12.99,77.94,3259.70
,"Invoice","04/12/2021","98634","Finca Resalso, Tempranillo, 2019","Ocotillo Restaurant","80501 ZA3 (Finca Resalso, Tempranillo, 2019)",12,12.99,155.88,3415.58
,"Invoice","04/13/2021","98645","Finca Resalso, Tempranillo, 2019","Samples 100% billback","80501 ZA3 (Finca Resalso, Tempranillo, 2019)",3,0.00,0.00,3415.58
,"Invoice","04/14/2021","98713","Finca Resalso, Tempranillo, 2019","AJ's Fine Foods #117-67th Ave.","80501 ZA3 (Finca Resalso, Tempranillo, 2019)",1,12.99,12.99,3428.57
,"Invoice","04/15/2021","98745","Finca Resalso, Tempranillo, 2019","Gerardo's Italian Kitchen","80501 ZA3 (Finca Resalso, Tempranillo, 2019)",6,12.99,77.94,3506.51
"Total 80501 ZA3 (Finca Resalso, Tempranillo, 2019)",,,,,,,304,,3506.51,3506.51
"80502 H2 (Emilio Moro,Tempranillo ""Malleolus"" 2015)",,,,,,,,,,""
,"Invoice","01/21/2021","96790","Emilio Moro,Tempranillo ""Malleolus"" 2015","Bourbon & Bones Gilbert","80502 H2 (Emilio Moro,Tempranillo ""Malleolus"" 2015)",12,39.00,468.00,468.00
,"Invoice","02/03/2021","97002","Emilio Moro,Tempranillo ""Malleolus"" 2015","Samples Kevin","80502 H2 (Emilio Moro,Tempranillo ""Malleolus"" 2015)",1,0.00,0.00,468.00
,"Invoice","03/04/2021","97732","Emilio Moro,Tempranillo ""Malleolus"" 2015","Samples Michael","80502 H2 (Emilio Moro,Tempranillo ""Malleolus"" 2015)",1,0.00,0.00,468.00
,"Invoice","03/04/2021","97754","Emilio Moro,Tempranillo ""Malleolus"" 2015","Moscato Italian Restaurant","80502 H2 (Emilio Moro,Tempranillo ""Malleolus"" 2015)",2,39.00,78.00,546.00
,"Invoice","03/08/2021","97793","Emilio Moro,Tempranillo ""Malleolus"" 2015","AJ's Fine Foods #159-Camelback","80502 H2 (Emilio Moro,Tempranillo ""Malleolus"" 2015)",4,39.00,156.00,702.00
,"Invoice","04/06/2021","98507","Emilio Moro,Tempranillo ""Malleolus"" 2015","Bourbon & Bones","80502 H2 (Emilio Moro,Tempranillo ""Malleolus"" 2015)",12,39.00,468.00,1170.00
"Total 80502 H2 (Emilio Moro,Tempranillo ""Malleolus"" 2015)",,,,,,,32,,1170.00,1170.00
"80514 B3 (Ruca Malen, 'Kinien' Malbec 2014)",,,,,,,,,,""
,"Invoice","04/08/2021","98585","Ruca Malen, 'Kinien' Malbec 2014","Mariposa Restaurant","80514 B3 (Ruca Malen, 'Kinien' Malbec 2014)",6,38.00,228.00,228.00
"Total 80514 B3 (Ruca Malen, 'Kinien' Malbec 2014)",,,,,,,6,,228.00,228.00
"80515 ZJ2 (Ruca Malen, Petit Verdot Reserva, 2015)",,,,,,,,,,""
,"Invoice","03/31/2021","98354","Ruca Malen, Petit Verdot Reserva, 2015","Samples Michael","80515 ZJ2 (Ruca Malen, Petit Verdot Reserva, 2015)",1,0.00,0.00,0.00
"Total 80515 ZJ2 (Ruca Malen, Petit Verdot Reserva, 2015)",,,,,,,1,,0.00,0.00
"80533 Q1 (Totara, Sauvignon Blanc, 2019, Marlborough)",,,,,,,,,,""
,"Invoice","01/04/2021","96402","Totara, Sauvignon Blanc, 2019, Marlborough","Samples Consuelo","80533 Q1 (Totara, Sauvignon Blanc, 2019, Marlborough)",2,0.00,0.00,0.00
,"Invoice","01/05/2021","96426","Totara, Sauvignon Blanc, 2019, Marlborough","Cafe Forte","80533 Q1 (Totara, Sauvignon Blanc, 2019, Marlborough)",6,10.99,65.94,65.94
,"Invoice","01/05/2021","96445","Totara, Sauvignon Blanc, 2019, Marlborough","Pita Jungle Red Mountain","80533 Q1 (Totara, Sauvignon Blanc, 2019, Marlborough)",12,10.99,131.88,197.82
,"Invoice","01/06/2021","96465","Totara, Sauvignon Blanc, 2019, Marlborough","Moscato Italian Restaurant","80533 Q1 (Totara, Sauvignon Blanc, 2019, Marlborough)",4,10.99,43.96,241.78
,"Invoice","01/07/2021","96510","Totara, Sauvignon Blanc, 2019, Marlborough","Flo's Asian Cuisine- Promenade","80533 Q1 (Totara, Sauvignon Blanc, 2019, Marlborough)",24,10.99,263.76,505.54
,"Invoice","01/07/2021","96521","Totara, Sauvignon Blanc, 2019, Marlborough","Pita Jungle Shea Scottsdale","80533 Q1 (Totara, Sauvignon Blanc, 2019, Marlborough)",12,10.99,131.88,637.42
